fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
0.4751723729215084,-1.3468487513708178,0.4320788259757987,-0.5818946638101591,-0.44319829769893015,1.0082732966545473,0.6419400803585553,0.16582227139667152,-0.8784218056362033,3.886066140203908,-0.12957393132812975
0.5902444641311908,-1.4027305326025088,1.0991734998641098,-0.7164529262216583,-0.44319829769893015,1.068951151485851,0.3315082759352764,0.0090290481235629,0.03773154222595823,2.3085901631607655,0.1497068649787435
0.23788460867889635,-0.3409766892003749,0.02155902665991516,-0.5818946638101591,-0.6605639355394173,0.5039833542990548,0.05607565859297048,-0.7853899497936485,-1.0093008553307983,1.250195333027199,0.615174858823534
-2.3108946658276226,-0.6203855953588312,-1.3639452960311926,-0.7164529262216583,-1.002391014601921,0.5039833542990548,1.2740263340224314,-2.6721350698469313,2.393554436728667,0.5241580145561888,2.942514828047486
0.35775171028680386,0.05019577942146445,-0.029755948254570355,0.13919481500488343,0.26833714993161356,-0.886735586064071,-0.2359487978756446,0.4794087179429468,-0.28946608201052765,-0.32154501507287936,-1.0605099190177105
0.8137060570613709,-0.3968584704320659,-0.1323858980835414,0.3522783540131701,0.15110959247971206,0.12392401921193624,0.26731685188233556,0.6884663489737584,-1.2710589547199882,0.5865558782278224,-0.4088547276350047
-0.6793689686244164,0.3854864668116118,-1.3639452960311926,-0.7164529262216583,-0.275399966129446,0.32515785644421064,-0.10366600447452283,0.27035108691207727,1.0193244149354217,0.33477710293098595,-0.5019483264039625
-1.2776647142116204,-0.7880309390539049,-0.5429056973994251,-1.3075463287686235,-0.1324410019631744,-0.2348400068807634,-0.6606164848479603,-0.6181438449689296,0.16861059192055317,-0.5956355885329121,-1.0605099190177105
-0.6087740612353709,0.7207771542017598,-1.2100003712877363,-0.08643008269323467,-0.18000555255753434,0.32515785644421064,1.240475568304663,0.39055922475484034,1.4119615640192036,-0.5264596382976974,-0.6881355239418796
-1.2776647142116204,-0.11744956427360954,-0.6968506221428815,-0.08643008269323467,-0.22765843105887054,1.2383468726078963,0.12989954844802568,-0.49270926635047757,0.6921267906989329,0.6485961590559762,0.5220812600545762
-1.601886418910239,0.44136824804330316,-0.9534254967153089,-0.32616545446039036,-0.34717922327745876,0.32515785644421064,-0.600356275225691,-1.527544539953099,1.6082801385610974,0.7716202031224696,0.615174858823534
0.7030600937888388,-0.7880309390539049,0.8939136002061681,-0.32616545446039036,0.5011978013747449,1.4861860693672968,1.7872102975519275,0.5839375334583525,-1.1401799050253931,3.2240083932569776,-0.8743227214797951
2.74956971950073,-0.6483264859746769,2.12547299815382,0.5541416450706192,-0.013913919648427506,0.4170555723025434,0.23414309297194807,2.465456212735888,-1.663696103803773,0.9535740555415295,-0.4088547276350047
-1.357023389888537,-0.5086220328954485,0.6373387256337408,0.13919481500488343,-0.20382093032135273,-1.1014236635173227,-1.3544218109821953,-0.5920116410900782,1.2810825143246085,0.2709067148587132,0.5220812600545762
-1.0459523486720683,1.1398905134394441,-1.2613153462022217,3.717904699999784,0.8465740472715173,2.5774751089097836,1.7754479233953455,1.4201680575816567,1.0193244149354217,-0.8058557739206734,-0.5019483264039625
-0.8965046535302262,2.1457625756098873,0.12418897648888591,2.0759899843934093,-0.3711503298301733,0.2276872673318892,0.09344905090854397,-0.47702994402312027,1.4119615640192036,-0.7353278412451356,0.615174858823534
1.2868557815193078,0.44136824804330316,1.1504884747785955,-0.32616545446039036,2.5712223230963778,-1.3492628602767236,-1.1696597159393347,1.4201680575816567,-1.0093008553307983,-0.12043707643695928,-1.8983523079383338
-0.13747104286568543,-1.1233216264440524,0.7399686754627115,-1.1510136967570688,-0.7091184773647269,-1.1014236635173227,-0.06208099690185303,-1.4230157244376933,-0.1585870323159327,0.3982728824675445,0.5220812600545762
0.4751723729215084,-0.17333134550530088,-0.2863308228269978,-0.2044245310065849,0.05694043102437652,0.7396883627139911,0.09344905090854397,0.12401074519052084,0.10317106707325714,1.132520268164384,0.615174858823534
0.8137060570613709,1.838412778835585,-0.029755948254570355,-0.5818946638101591,-0.15621225674195696,0.012999189878637076,-0.3812630945598677,0.2285395607059266,-0.42034513170512255,-0.18705882131013035,-0.4088547276350047
0.5902444641311908,0.8325407166651424,-0.7994805719718525,0.4545382008424043,0.17459798560583006,-0.2348400068807634,0.26731685188233556,1.14839313724159,-0.02770798262133778,-0.6652564032409485,-0.8743227214797951
-2.1252846092168465,-0.3409766892003749,-0.7994805719718525,-0.2044245310065849,-0.9042606170099056,0.32515785644421064,1.2905200268007593,-2.541474050452616,1.4774010888665023,1.4243438503015113,2.942514828047486
-0.47013090028959115,-0.9556762827489789,0.3807638510613135,-0.7164529262216583,-0.2515180959099824,0.5039833542990548,0.05607565859297048,-1.767960815638567,0.430368691309743,1.4243438503015113,2.942514828047486
1.028811961466837,0.05019577942146445,0.9452285751206536,-0.08643008269323467,-0.34717922327745876,0.32515785644421064,0.12989954844802568,1.263374834308548,0.4958082161570419,-0.18705882131013035,-0.9674163202487529
-0.8965046535302262,-0.11744956427360954,-1.3126303211167072,-0.32616545446039036,-0.275399966129446,-0.5279715599713706,-0.5424598293531367,-0.46135062169582103,0.10317106707325714,-0.5956355885329121,-0.8743227214797951
-0.8232117799634628,-0.4527402516637572,-0.7994805719718525,0.02804161204095782,-1.026982360708769,-1.1014236635173227,-1.5656630042715605,-1.6425262370200568,-0.09314750746863669,0.011588942476705012,0.8944556551304088
-0.47013090028959115,0.3854864668116118,-0.029755948254570355,-0.32616545446039036,-0.061259076434472814,0.4170555723025434,1.3229646327468148,-0.27319875376805586,-0.1585870323159327,-0.5956355885329121,-0.5950419251729202
1.9980578941519485,-0.8439127202855962,1.1504884747785955,0.3522783540131701,0.2917185344181729,-0.10614955674141276,0.20020665249136493,1.9428121351587435,-1.0093008553307983,-0.25409308735533,-0.12957393132812975
0.4167615893093561,-0.5086220328954485,1.1504884747785955,0.4545382008424043,-0.061259076434472814,0.5039833542990548,1.613342496578135,0.7929951644891641,-0.09314750746863669,-0.32154501507287936,-0.8743227214797951
-0.009612163931281614,0.24578201373238348,-0.2350158479125123,-0.32616545446039036,-0.20382093032135273,-0.10614955674141276,0.8326785809180554,0.0090290481235629,-0.1585870323159327,-0.9483051893567784,-1.15360351778667
-0.7508408538016956,-0.5645038141271399,-1.2613153462022217,-0.5818946638101591,-0.1324410019631744,0.2276872673318892,-0.3812630945598677,-0.9212774099636527,0.23405011676785206,1.0135520448353377,0.1497068649787435
-0.4020423805544503,-0.8439127202855962,1.0991734998641098,0.24721652167290598,-0.29930408308730916,0.8111566763305158,1.2061444826817012,0.27035108691207727,0.03773154222595823,0.33477710293098595,-0.7812291227108373
-0.07318643253757372,0.27372290434822916,-0.5429056973994251,-0.451898587542081,0.8007915771458511,-2.001158439460031,-2.282355147712492,-1.1198821594429702,-0.6166637062470135,-0.45772290340533384,0.7082684575924917
-0.6087740612353709,0.5810727011225315,-1.0047404716297943,0.24721652167290598,-0.20382093032135273,0.32515785644421064,1.240475568304663,0.41669142863369174,1.2810825143246085,-0.7353278412451356,-0.6881355239418796
-0.47013090028959115,0.3854864668116118,-0.029755948254570355,3.450271664244971,-0.3711503298301733,1.5755297381054507,1.7395877758522449,0.7929951644891641,0.364929166462447,-1.0926539862402416,-0.9674163202487529
2.04248601274799,-1.4027305326025088,1.1504884747785955,-0.5818946638101591,-0.275399966129446,-0.3747344906819691,-0.7890600819464749,0.4794087179429468,-2.1872123025821524,0.07700303501142614,-0.5019483264039625
1.3869176561051282,-0.17333134550530088,0.9452285751206536,0.24721652167290598,0.7778696750423184,1.4861860693672968,0.8982969457744991,0.20763379760282222,-0.5512241813997175,0.46139842211840165,0.42898766128561844
-0.47013090028959115,0.8325407166651424,-0.5429056973994251,-0.7164529262216583,-0.18000555255753434,-0.10614955674141276,0.09344905090854397,0.5316731257006497,1.2156429894773126,0.33477710293098595,-0.5019483264039625
-0.07318643253757372,0.32960468557992045,-0.5429056973994251,-0.7164529262216583,-0.4913429041265948,-2.001158439460031,-1.1696597159393347,-0.2522929906650095,0.6921267906989329,1.652268045156901,0.05661326620978575
-1.0459523486720683,-0.5086220328954485,-0.9021105218008234,-0.2044245310065849,-0.5395780079880049,-0.5279715599713706,-1.0054717538889615,-1.172146567200673,0.6921267906989329,0.2709067148587132,0.8013620563614511
-0.7508408538016956,0.6648953729700684,-1.2613153462022217,-0.32616545446039036,-0.4672593099621319,-0.697367281093416,-0.5424598293531367,0.27035108691207727,1.0193244149354217,0.14202424774436606,-0.8743227214797951
-0.202482048342611,-0.17333134550530088,-0.7481655970573671,-0.7164529262216583,2.096403486618272,-1.1014236635173227,-0.7890600819464749,-0.35682180618041526,-0.2240265571632316,1.366605050095941,-0.5950419251729202
-0.009612163931281614,1.3913585289820551,-0.850795546886338,0.9285380165863808,0.10406820863933589,-1.6423944133673312,-1.456267028177135,0.9759205916411822,0.2994896416151481,-1.0926539862402416,-0.8743227214797951
-1.2776647142116204,0.2178411231165378,0.07287400157440067,-0.32616545446039036,-0.9042606170099056,0.012999189878637076,0.42284689969273254,-1.5379974215046512,0.6266872658516368,-0.32154501507287936,2.197766037895822
-0.202482048342611,0.44136824804330316,0.12418897648888591,-1.0006212053709098,0.6629520279987826,-0.5279715599713706,-0.3312186360637717,0.37487990242748304,-0.35490560685782657,4.76671398223834,-1.2466971165556278
-2.40599456272895,2.8442848410060284,-0.1323858980835414,-1.0006212053709098,-0.8553357829357474,1.391583941897298,1.4010871018429831,-1.715696407880864,2.7861915858124515,-0.18705882131013035,0.9875492538993665
-0.8965046535302262,0.6648953729700684,-1.2613153462022217,-0.32616545446039036,-0.18000555255753434,-0.697367281093416,-1.2591519727940683,-0.8899187653090542,0.23405011676785206,-0.18705882131013035,-0.036480332559172005
-1.1993857819494422,-0.3409766892003749,0.6886537005482263,0.02804161204095782,-0.34717922327745876,-0.697367281093416,-0.9297541240098797,-0.20002858290730663,1.6082801385610974,0.5241580145561888,0.1497068649787435
0.4167615893093561,-0.7321491578222136,0.6886537005482263,-0.2044245310065849,-0.15621225674195696,0.5864512934245888,0.508861722321483,0.6884663489737584,0.8230058403935278,-0.05422280655778798,-1.15360351778667
0.4751723729215084,0.5810727011225315,0.5347087758047697,-0.8559052760891324,3.8842551889056725,-1.3492628602767236,0.7640071226335038,0.2180866791543744,-2.0563332528875575,2.5707337064841598,-1.0605099190177105
2.173748271118255,-0.17333134550530088,1.1504884747785955,-0.2044245310065849,0.0805151388824162,-1.3492628602767236,-1.3544218109821953,1.8382833196433377,-0.8129822807889073,-1.4621778919245387,-0.7812291227108373
0.29813031903871845,0.10607756065315578,-0.9021105218008234,0.9285380165863808,-0.4191598250289685,-0.697367281093416,-1.0852841718202766,0.3487476985486316,-0.5512241813997175,-1.4621778919245387,-0.4088547276350047
-1.4374920130500477,0.32960468557992045,-1.3126303211167072,-0.32616545446039036,-0.7091184773647269,-1.3492628602767236,-1.456267028177135,-1.0258062254790585,1.3465220391719075,-0.5956355885329121,0.8944556551304088
0.4167615893093561,2.369289700536652,-1.1073704214587654,-0.7164529262216583,-0.2515180959099824,-1.3492628602767236,-0.9297541240098797,-0.27319875376805586,-0.09314750746863669,-1.4621778919245387,-0.7812291227108373
0.23788460867889635,0.3016637949640748,-0.44027574757045423,-0.32616545446039036,-0.18000555255753434,-1.3492628602767236,-0.2828152785107719,0.0090290481235629,-0.7475427559416085,-1.1655566144388692,-0.5950419251729202
0.532996103549269,0.27372290434822916,-0.08107092316905587,0.4545382008424043,-0.2515180959099824,-0.5279715599713706,1.5180726583900082,0.5787110926825475,-0.5512241813997175,-0.5264596382976974,-0.6881355239418796
-0.8232117799634628,1.1678314040552897,-1.2100003712877363,-0.08643008269323467,-0.7577650657699019,-0.886735586064071,-1.1696597159393347,-0.8376543575513513,0.8884453652408267,-0.12043707643695928,0.9875492538993665
-0.6087740612353709,0.9163633885126788,-0.6968506221428815,-0.451898587542081,-0.22765843105887054,-0.10614955674141276,-0.8577315402310272,-0.639049608072034,-0.1585870323159327,-0.7353278412451356,-0.3157611288660469
-0.3347502360394278,-0.2292131267369922,0.329448876146828,-0.5818946638101591,-0.275399966129446,1.1274220432745972,1.223409827409788,0.19718091605127006,0.6266872658516368,-0.45772290340533384,-1.3397907153245856
1.485268987265668,-0.3409766892003749,0.8425986252916826,-0.32616545446039036,1.9434635073832123,1.1274220432745972,0.8548770465469595,0.7929951644891641,-0.9438613304835023,0.7102829320920764,0.33589406251666065
1.9980578941519485,0.27372290434822916,2.0228430483248485,0.13919481500488343,-0.32323048826934,-1.1014236635173227,0.017731421029462034,1.3156392420662508,-1.7291356286510717,-0.5956355885329121,-0.4088547276350047
0.8682411835592679,0.8325407166651424,-0.1323858980835414,-0.2044245310065849,0.033344045271000565,-1.3492628602767236,-0.3812630945598677,1.1065816110354394,-1.1401799050253931,-0.32154501507287936,-0.22266753009708917
-0.13747104286568543,-0.5645038141271399,-0.2863308228269978,-1.0006212053709098,0.4780065953691114,-0.3747344906819691,0.017731421029462034,-0.04323535963413998,-0.9438613304835023,1.595735282871233,-0.8743227214797951
0.23788460867889635,-1.4027305326025088,0.4320788259757987,-0.8559052760891324,-0.587903950140086,-1.1014236635173227,-1.2591519727940683,-0.754031305138992,-0.09314750746863669,0.5865558782278224,1.2668300502062415
1.8626772299017824,0.27372290434822916,2.0228430483248485,-0.2044245310065849,-0.275399966129446,-0.3747344906819691,0.3625866900704633,2.151869766189555,-0.42034513170512255,-0.5264596382976974,-1.3397907153245856
0.11546695277074259,1.7825309976038939,-0.645535647228396,0.13919481500488343,0.17459798560583006,0.012999189878637076,0.5635409417561373,0.29125685001518165,0.2994896416151481,-0.7353278412451356,-0.3157611288660469
-0.539034870776369,-0.28509490796868353,0.27813390123234244,-0.32616545446039036,-0.5637296028989576,1.3421101207278494,0.5635409417561373,0.312162613118286,-0.09314750746863669,0.011588942476705012,-0.4088547276350047
1.2361645922070248,-0.5645038141271399,0.8939136002061681,0.02804161204095782,2.8688685332184014,-1.3492628602767236,-1.5656630042715605,1.4201680575816567,-0.8129822807889073,-0.12043707643695928,-0.8743227214797951
-0.07318643253757372,0.2178411231165378,-0.18370087299802676,0.8383099242198713,-0.29930408308730916,0.4170555723025434,1.7151877137730749,0.03516125200241434,-0.35490560685782657,-0.5264596382976974,-1.0605099190177105
-0.009612163931281614,0.7766589354334511,1.4583783242655084,-0.7164529262216583,0.7319643538580317,1.391583941897298,1.9636792800732819,0.06129345588126578,-0.9438613304835023,-0.18705882131013035,-0.9674163202487529
0.4751723729215084,1.922235450683122,-0.6968506221428815,1.0600200517962155,0.05694043102437652,-1.6423944133673312,-1.3544218109821953,1.4201680575816567,0.8230058403935278,-0.8768461881468632,0.9875492538993665
-0.9707432676709206,0.8045998260492968,-1.0047404716297943,0.02804161204095782,0.0805151388824162,0.4170555723025434,1.1709959139165529,-0.46135062169582103,0.23405011676785206,-0.7353278412451356,-0.3157611288660469
1.2868557815193078,-0.5086220328954485,2.382047872726247,3.087112413908084,-0.275399966129446,1.6601688758378543,1.0602312125073055,1.2111104265508452,-0.9438613304835023,1.250195333027199,1.453017247744157
0.29813031903871845,-0.6203855953588312,0.6373387256337408,-0.7164529262216583,-0.4191598250289685,-1.1014236635173227,-1.5656630042715605,-0.7958428313451427,0.23405011676785206,0.2709067148587132,1.1737364514372821
-0.009612163931281614,-1.1233216264440524,0.8939136002061681,-1.1510136967570688,-1.0515972956404378,-1.1014236635173227,-1.5656630042715605,-0.6599553711751384,0.23405011676785206,-0.25409308735533,0.24280046374770126
